time,acc_x,acc_y,acc_z,acc_abs
55.801964434000006,-0.8406663054220587,0.443372305607118,1.576929159233323,-0.18317846528766277
55.818721656,-0.6540708262164919,0.4567279822651642,-0.1039199278829333,0.1423599539044074
55.835478432,-0.07891190859906565,-0.005381664349890665,-1.4329968167547225,0.8065611524428704
55.852235665,0.7364458086238677,0.39237059521051587,-1.8184742365526418,1.7206283395987725
55.868992531,2.0040800747339285,0.6396323682113316,-0.8970872527841363,2.1156474687382967
55.885749694000005,2.443375398426442,2.0744352649011293,-0.1413537949934518,2.3854904003743065
55.902506387,1.9761878840851081,3.2739292180136985,1.2705266748907966,1.8649305971912937
55.919263956,0.775295280486227,2.560869568622076,0.010846109607849952,1.2112442002427668
55.936020487,-0.6973260407163934,0.6223690656104149,-0.6447455916388115,0.5545917978444945
55.952777802,-1.194732258272394,-1.0930957170098832,-0.4711703001577065,1.6263561851062482
55.969534505000006,-1.5463776183802045,-1.9106507869996354,1.5454062438158038,2.020681893921233
55.986291851,-1.6803975082353275,-2.359018142417817,1.411359902082874,2.136292241526684
56.003048962,-1.5254122015696792,-2.836810038460243,-0.04263154524952381,2.332180797489492
56.01980591,-1.358490298771863,-3.1010721059341715,1.1261591001897704,2.1817876709301087
56.03657715200001,-1.54909274523871,-2.459694917882939,1.0159167932339308,0.8686444371227156
56.05331991800001,-1.6395846663062552,-2.3184679956662806,1.2489512691272686,-0.2390772183907037
56.070076907,-2.258457114224141,-2.455833677717678,0.48435460228791966,-0.819048250369046
56.086834131,-1.8738462881216482,-3.2882352805012474,0.16765575630382837,-1.9535112576263935
56.10359058,-0.8305612596340457,-2.731734318094479,0.14397311322161235,-2.4943596730927355
56.120347986000006,0.4865134522706724,0.023883785384532067,-0.6358480971712255,0.24683491398404597
56.137104986,2.353326150454098,3.127833944934571,-0.09690215846523251,1.8381465594946023
56.15386225,3.0230663184148905,4.88909041596334,-0.1596308910964749,0.03188229492685595
56.170618668,3.188060783572956,4.23903094253932,-1.3592858953775178,-1.4083986096329408
56.18737576,2.5075216613701623,2.8310681390892487,-0.8789203268849164,-2.5015602839872164
56.204133185,1.8593252558440903,2.1686911678210663,-0.33842808595166823,-2.821668351686481
56.220890347,0.8618399610726929,1.1895007925711298,-0.4926871286432517,-1.507773919639327
56.237646940000005,0.3480253082964365,0.050995424439076516,-0.29785142254462427,-0.13912017304271984
56.254403959,0.08498848427835742,-0.29160087840755344,0.20977263661361772,0.20491632115527683
56.271160968,-0.1934914934470962,0.18087467390935907,0.4325119663807911,-0.2534720290241094
56.28791845600001,-0.41469052067396767,0.07301418599411029,0.6847736493769915,-0.27597247270989395
56.304675099,-0.9453334319664869,-0.5142987279829865,-0.028300092914384616,-0.5505166197713929
56.321432342,-0.746524871013398,-1.4139684098388312,0.2657656818545626,-1.485422689674308
56.338186534,-1.3865406873904202,-1.919829649269213,0.6775227936748105,-2.2311909259223652
56.354948823,-1.1156977259340044,-2.4310870080393694,0.3505668419818172,-2.6177278446707284
56.371703004,-0.7164578900683326,-1.8797978497192687,0.38520250662815064,-1.5973979548204302
56.388460308000006,-0.574082526909274,-0.47848722519359815,0.7245666744590377,-0.3258731878142564
56.405214225,-0.4305307204106811,0.5821797371019471,-0.3379154920301633,0.27955966587764086
56.421977592000005,0.36725110633799246,2.0307308506893085,0.23680146531306207,-0.6981968578035449
56.438731101,0.9227262016111624,2.19033817883696,0.8197035114406312,-1.8588927147176002
56.455488325000005,1.0399117308896337,2.2751096227739462,-0.38282290879593245,-1.1920890285705372
56.472245466,1.2496788022196543,1.4953330677348986,-0.23191917476954893,-0.47727539225924126
56.48900243400001,1.3288650376465667,1.1280788360298422,0.20875359985028621,0.1959291329118164
56.505759038,1.103246439383343,0.8616091416990053,0.4230748054156907,0.872812365920055
56.52251643300001,1.1486701254403695,-0.20828143532751264,1.1183085876984467,0.5426289177138592
56.539275731,1.1210457826594373,-0.6750176827735693,0.7644319514558869,-0.07218894792823176
56.556030879000005,1.2010132005358445,-0.32313193153956804,0.3187708642758915,0.7937308652892484
56.572787095,1.0410082382660566,0.05984131726968404,0.7480293605984344,0.6239426870455259
56.589544632000006,0.9553469111096665,0.111171650145803,-0.15533157251991053,0.30345620789053335
56.606301561,0.6741506440351835,0.3744659207510907,1.7752776400882464,1.152819688647014
56.62305837700001,-0.04534068439914294,-0.8949088719393026,2.836112408877733,2.34863883149896
56.639816057,-0.8816413074559897,-2.4234265315691346,0.6200215502105585,2.112054044762559
56.656569212,-2.129813383360237,-0.8794098682345525,0.1255197524093426,0.9531597237379729
56.673333036,-2.2655822063081277,0.8766332988849818,1.901058738400273,1.3132980137545853
56.69008676000001,-1.3854412531250515,1.6047359594935353,1.6238934073827989,1.411804794232429
56.706843546,-0.08104727429279628,0.7771916943867638,1.125382694921541,0.9826115303771803
56.723600484,0.482950463494058,1.595642792031683,-1.013762907015895,1.2464887093472594
56.740357513000006,1.5396476404951327,0.7512320075740061,-1.6909805257026342,1.939579815315616
56.757115021,1.1103982256424298,-0.20619910085872092,-0.8903279873216348,1.2410627013878806
56.773871563,0.38833331543236327,-0.04868954332495393,0.30753711843171044,0.4659190257993846
56.790628582,0.3600856436101293,0.29411107992510166,-0.16922762812613615,0.420016180226155
56.807385602,2.595493080820259,-3.3268178772937604,-6.358921485060033,4.227466672672841
56.824142946,0.6010770447953538,-0.14872044191641706,-2.7088937431699494,-2.5470708311986914
56.840899283000006,0.8749963851189715,4.261397983383386,1.1700193922082507,0.4436704552161075
56.857656945,2.5543181457024713,2.621022890911588,-0.26664588035388104,0.5597191641790207
56.874413944,2.5305828627400175,0.3170798689486066,-1.1148918395128642,-0.5232729794698587
56.891170942,1.6079096185277397,-1.7448985876683658,-2.1957978611093165,-1.1763003432850665
56.907938511000005,0.4281563442271006,-2.103666792367591,-2.2451091195376063,-0.43477920385614605
56.924685012000005,-0.5111249696454392,-2.6038844445756824,-0.21316938893012125,-1.2279736945566209
56.941441706000006,-1.2541836652880773,-1.7965313955909126,1.2880605566804566,-1.6219922675220566
56.958199153,-0.8455077059655367,-0.23977510673685665,1.4560972587886842,-0.7534891292136823
56.974955603000005,0.2115790679745456,0.2632408494613907,-1.9382300954180651,0.5866102036975271
56.991712876,0.7537325663261065,0.6820443310387165,-1.118160224017129,1.2767460267260273
57.008470039,-0.7969516765097393,4.071605095402711,5.889727230199899,-3.35686252672698
57.025224291,1.2729074052001297,1.5855942101240859,1.0455499735345106,1.840678483410775
57.041986692,0.8155806680385201,-1.3071531367911282,-1.4674723544463484,-1.5964705755640536
57.058740933,-0.2131800098053151,-1.8050947186537607,1.4440998479181963,-1.3962161047924715
57.075498157000006,-0.6575666393392576,-1.0748921326830891,0.3075151168141361,-0.9581661122129075
57.092255308000006,-1.0134370079272426,0.2055630914016602,0.7464178143388647,-0.827476313772189
57.10901169700001,-1.0754886033093878,1.0616353626691903,0.36080201145946966,-1.1898205893144655
57.125769002000006,-0.5905353919365478,0.48538883619829265,-0.4231756716380295,-0.2310774838546805
57.142532470000006,-0.4523243885001201,0.36964642351852695,0.03328067170215724,-0.5690373221109337
57.159283426,-0.4059040357735343,0.14617931342468482,0.17749665315320814,-0.27275525265792083
57.17604046700001,-0.99639381679597,-0.06514940335379774,2.1357170190839128,-1.1367061300040544
57.192797019,-0.8802289088682498,-0.6599676674404712,0.7265484795159699,-1.2999002656115062
57.209554119,-0.6087101805332982,-0.5597565225999264,-1.3333737110450963,-1.0951318125927654
57.226311556000006,0.11952274553603559,-0.2284020397266857,-1.1102719175746518,-0.4871922107766482
57.243068178,0.8281608448217573,0.061601363013000385,-0.6716146438389767,0.6222726779674345
57.259825503,0.6155396139712956,0.26494895498433807,-0.8083338571684835,0.4309414744722803
57.276582217000005,0.23619000009787935,0.2680036077799498,-1.0385241140643386,0.1577451888194538
57.293326277000006,0.21773884827947604,0.2967385699227236,-0.6757826813902801,0.256422285908681
57.310096235,0.14375583985918614,-0.1775333707611279,0.6638677940641683,-0.04802429265228419
57.326853561,0.10052241425616625,-0.17361555858075095,0.36653932182707927,-0.2141569234300487
57.343610488,-0.10659129729821143,-0.01981420520566797,-0.343451163863851,-0.017210879991730908
57.360367528000005,-0.21807676264716172,-0.5012569880656117,-0.31553832309253443,-0.09851273954567198
57.377124365,-0.2284226675744196,-0.6707351460548218,-0.8369464685581558,-0.2858462848187677
57.393881313,-0.4676342796758364,-0.681925357013134,0.5201582866112441,-0.599187462048847
57.410638597,-0.9844354616236892,-0.680671052896082,1.0496623211098293,-0.5948362305598154
57.427395637,-1.6666433707420067,0.5041153269568674,0.08461370802465414,-0.3922295309798059
57.444152168,-1.3957601178657242,0.9051946242056141,0.5731720108215923,-0.08276972107460392
57.460909574000006,-0.59732227708169,0.8952598801207954,-0.21274137181167624,0.20580868778407
57.477666725000006,0.5334740149690702,0.5554717852678331,-0.35231053630255094,0.8438190390907985
57.494423816,1.3744791894635724,-0.20359074074868572,0.9087895296789777,1.2290174821224258
57.511180225,2.1774183080342375,-1.386961059544944,1.536469403268243,2.9084516088130656
57.52793754,0.9360709132843639,0.8449375502124992,-1.5654203900934063,1.8262474501414026
57.544702759,1.0186768245352789,0.9535152044810126,-3.049205567247391,3.0259344402736645
57.561451975,0.9952709727084097,1.401131323509929,-0.5573799292470536,0.6023492483030372
57.57820859900001,0.9444941438134387,1.2457097161717627,0.5180340964650127,0.8646844117453782
57.594965597000005,0.7843804891069933,0.6015204457426611,-1.324019802849901,1.2694356048594668
57.611722617000005,0.740109982532105,0.02660143548992335,-1.9024329598812502,0.48704628906991715
57.628480094,0.9196903494194121,-1.5487871304729883,-0.9122828118886398,-0.5480743140479613
57.6452369,0.5633768883422539,-2.1946069572616778,-0.23553302213121122,-0.835630592018195
57.661993207,-0.3001425660455894,-1.308323060337388,0.7008053593997748,-1.0824907656507623
57.678751559000005,-0.5125460234055467,-0.4649631342276667,-0.5987844526767356,-0.1359468201563388
57.695508203,-0.6548892831942025,-0.13022630590885628,-2.9772578123895697,0.6290049412883764
57.712264692000005,-1.3712752976316716,1.68947389391429,-0.6046135413344071,-1.6590192197442333
57.729021783,-0.48093458149885365,-0.29235563203864173,2.643533628748797,-1.583035584773073
57.745778691000005,-1.3307075890911855,-0.23100083512802405,3.1590409893320106,-3.255365243420964
57.762536259,-1.6499683758410844,0.15638634445811925,-0.17913392066252473,-1.1075989999163003
57.779292761,-1.2707385764187795,-0.03508239724961019,-0.42116602941747844,-0.98337135689386
57.796050034,-0.7383467181615677,-0.09227892674561318,1.097828744692526,-1.1922886336142273
57.812793921,-0.5465652999246231,-0.155233490919347,0.47285816296194955,-0.7353997581916584
57.829560390000005,-0.1474076978051261,-0.21293995574260274,0.23018803098228496,-0.18628366751245257
57.846320767,0.010462584757444864,0.2526339031060287,-0.46998888556012625,-0.04846251565876299
57.863078102,0.7793212863480237,0.10144434581204922,-0.43622172829112665,0.6743144924648568
57.879835223,0.5810071108635966,-0.03499810526123268,1.200564113798051,-0.2535107707967983
57.896592263,-0.0393545512688926,0.7676316154578714,1.4156208658227827,-0.8520057927777808
57.913346241000006,0.10310607902262377,0.38779150390875505,-1.6357323362142637,-0.14775349738957702
57.930108896,-0.04299228605601697,0.05088912470948438,-0.43124739597409084,-0.11446810622608335
57.94686329100001,0.682262138862831,-0.48313493975684374,-0.17853697291168757,0.5288516177012987
57.96362031100001,0.6360628250068651,-0.7046233204850703,0.1619334059167189,0.004645130268609578
57.980376881000005,0.48983514823562413,-0.20767690604419786,-0.36745224578527486,0.18803639995753121
57.99713434900001,0.09638755494606746,0.07397997159733409,-0.6626410610442373,0.4643215706576366
58.013891257,0.20156650061276937,-0.26928607106828323,0.5622604084286338,0.010922588431462023
58.030648693,-0.0894247967532152,-0.1227263404207199,0.4731967063658201,-0.034154602604907915
58.047404787000005,-0.3510397212701535,-0.11690118887303932,0.5548508197712761,-0.2764071717393396
58.064162204000006,-0.987961143273425,-0.13342596497140072,0.2066897405171639,-0.975111639237207
58.080919497,-1.2263985741309507,-0.1895115579979699,-0.48390949776596964,-0.6317975242968995
58.097676721000006,-1.074618099156878,-0.7006946847659055,0.28178649589952437,-1.1034383418290978
58.114433261,-0.7941225861792904,-0.11586296203389411,0.5523887685919798,-0.7472262054014557
58.131190301,-0.5198136632463135,-0.11418534767269699,-0.05876623822282824,-0.5241694173098224
58.147947291,-0.572104920279843,0.26160059182264067,-0.5733744735308197,-0.009298053338450435
58.164704992,-0.1897508846516786,0.021134215555462486,-0.5441649985650806,0.04207359741590122
58.181461329,-0.11872341736005403,0.04295039639549882,0.17610216843213664,-0.121500698104154
58.19821863400001,0.08951886537425888,0.4414470539456622,0.4189974586497754,0.06641046309769873
58.214975307,0.15377091415615768,0.8214649575783346,-0.7373140385269495,0.5278901710510949
58.231732734000005,0.17202635225065863,0.4097830510340705,-1.1117475117745808,0.4177194565637616
58.248489316,0.45972582201860007,0.24709359581238202,-1.48578162921968,0.8966287384776677
58.265243375,1.060735581282685,-0.3783365770245241,-1.0308287104013913,1.3612235746707724
58.282006813,1.0420193402354412,-0.6169461484542957,0.1840016726100954,0.42523305975894204
58.298757738000006,0.7530100218480487,-0.12386525238730506,-0.5067906041217436,0.7575546006028563
58.315520466,0.6043968041555747,-0.5425569744152127,-1.0006688131367514,0.5931269125902641
58.332274759,0.587094653599199,-0.03368785836520639,0.4330184757030277,0.6212757596766958
58.34903192,0.536760036388699,0.4536316760550528,0.46419349249597797,0.18707619316058569
58.365788767000005,0.15682836514121798,0.6228096649287856,0.020825238002406987,0.3227264741406713
58.382545604,0.07301969035747852,0.21647607129661833,0.03629123577609344,0.19582633316536185
58.399302867,-0.36214283510751777,0.13060668283793903,-0.6180071499488579,0.28114904176667616
58.416059694000005,-0.06991444109444721,0.0013407063298196721,0.1267158672389656,-0.11309722697753408
58.432817486000005,-0.8619228612974912,-0.035075843403438056,0.964195405422882,-1.1299343031382458
58.449573386,-1.1490349583890818,-0.4289474904347115,0.4933076224932982,-0.6928903869598022
58.466331017,-1.4573762662954446,-0.3454285800901879,0.9039750745932822,-0.9143712083424037
58.483087934,-1.4348314437450858,-0.5945327767989204,1.6940461201363683,0.3089442437823784
58.49984533000001,-1.480507763745438,-0.468345017247651,1.5069276442704402,-0.7540415665879553
58.516601445000006,-1.6603099091030773,0.1477894363815916,0.2908214307586764,-0.6440928627924417
58.533345870000005,-1.1808016189649524,0.35593536372794027,-1.0468280598197957,-0.26617997891774375
58.550112736,-0.5176601855842637,-0.20709138776707656,0.061959654356715764,-0.5011912952043812
58.566876562,-0.17861904981400537,-0.5885793098432495,0.5256527169630921,-0.5709229761302035
