time,acc_x,acc_y,acc_z,,absolute_acc
122.763241417,0.13914752006530762,-0.11006683111190796,0.11169719696044922,,0.20964971609845753
122.77999900500001,0.20664146542549133,-0.066188693046569824,0.30874729156494141,,0.37736789525487524
122.79675561900001,0.10907021164894104,0.078733861446380615,-0.059056282043457031,,0.14691145787922397
122.813513024,0.081223785877227783,0.26197183132171631,-0.40889549255371094,,0.49236375539739458
122.830269942,0.20115089416503906,0.30257666110992432,-0.33167648315429688,,0.49195894904903126
122.847027318,0.31469777226448059,0.1639862060546875,-0.091644287109375,,0.36650353204876879
122.86378408300001,0.32016381621360779,-0.030707657337188721,-0.062541007995605469,,0.32765714872821777
122.88054164100001,0.22545874118804932,-0.16010099649429321,-0.19226837158203125,,0.33679533810219453
122.89729876300001,0.23927193880081177,-0.12065881490707397,-0.078230857849121094,,0.27915887489400787
122.914055426,0.26330405473709106,-0.032818377017974854,0.34356307983398438,,0.43409867649659989
122.93079996300001,0.22010171413421631,0.030424118041992188,0.36774444580078125,,0.42965843287520505
122.94756983100001,0.11279007792472839,0.16154909133911133,-0.21627044677734375,,0.29256215876293828
122.964327299,0.056724786758422852,0.23796230554580688,-0.44277667999267578,,0.50586060198319549
122.98108445000001,0.21259444952011108,0.052731335163116455,0.046056747436523438,,0.22382631136503076
122.99782812300001,0.24000409245491028,-0.14394211769104004,0.24722099304199219,,0.37341601069203645
123.01459855,0.11454436182975769,-0.072523176670074463,-0.031002998352050781,,0.13907267124824541
123.03135580400001,-0.015165507793426514,0.094884753227233887,0.064227104187011719,,0.11557780900274417
123.04811290500001,0.0083599388599395752,0.18738019466400146,0.15117073059082031,,0.24090208740777524
123.06486960900001,0.15837863087654114,0.19315546751022339,0.090028762817382812,,0.26551460125923243
123.081627126,0.27517566084861755,0.052106499671936035,0.23440265655517578,,0.36521409752590128
123.09838407500001,0.36392563581466675,-0.0026487112045288086,0.11586856842041016,,0.38193508508901053
123.11514185700001,0.40408042073249817,0.13769090175628662,-0.065929412841796875,,0.4319565468001107
123.13189810300001,0.4533875584602356,0.1082690954208374,0.18257522583007812,,0.50061580905589065
123.14865545800001,0.31235873699188232,-0.024305164813995361,0.009922027587890625,,0.31345999464565533
123.16541279400001,0.13914740085601807,-0.017647445201873779,-0.360107421875,,0.38645929510958554
123.18217027000001,0.059373080730438232,-0.074457406997680664,-0.29948520660400391,,0.31426176532770306
123.19892673000001,-0.056086421012878418,-0.090971231460571289,-0.30485343933105469,,0.3230434507112932
123.215684045,-0.014784067869186401,-0.16128724813461304,-0.10882663726806641,,0.19512914198722919
123.23242822600001,-0.058705985546112061,-0.16826337575912476,-0.30031108856201172,,0.34920725403991421
123.24919852100001,-0.0017583370208740234,-0.0038461685180664062,-0.21403789520263672,,0.21407967055309862
123.26595545900001,0.084276407957077026,-0.021598398685455322,0.15082550048828125,,0.17411873925992022
123.28271270200001,0.13380077481269836,0.10916483402252197,-0.015330314636230469,,0.17336270323944827
123.29946956900001,0.17538595199584961,0.29266315698623657,-0.024275779724121094,,0.34205448264253907
123.31622732100001,0.22808992862701416,0.34629887342453003,0.11501121520996094,,0.43032023529023944
123.33298395400001,0.32727813720703125,0.29471272230148315,0.034565925598144531,,0.44177072219932362
123.349741237,0.26879400014877319,0.16785246133804321,-0.17154026031494141,,0.36034805980070966
123.36649827900001,0.1828303337097168,0.092166125774383545,-0.37345695495605469,,0.42590095429537905
123.38325562200001,0.19418191909790039,-0.05121767520904541,-0.0630340576171875,,0.21048315936922296
123.40001228600001,0.16347306966781616,-0.24335372447967529,0.099610328674316406,,0.30962347666698942
123.41677027200001,0.050224065780639648,-0.34962332248687744,-0.068136215209960938,,0.35972415575471051
123.43352708800001,-0.079942137002944946,-0.30965995788574219,-0.20308017730712891,,0.3788424384905843
123.45028418800001,0.011087745428085327,-0.15546923875808716,-0.025979995727539062,,0.1580145008431191
123.46703757700001,0.082938820123672485,-0.022715926170349121,0.12274742126464844,,0.14987258125622818
123.48379843200001,0.090263664722442627,0.049090266227722168,0.017282485961914062,,0.1041924552376895
123.50055542000001,0.031762421131134033,0.047761201858520508,0.09820556640625,,0.11372913906406849
123.51731302100001,-0.037819415330886841,0.051015675067901611,0.15035629272460938,,0.16321740728394218
123.53406938800001,-0.20033383369445801,0.14391136169433594,-0.013031005859375,,0.24700998372767002
123.55082776,-0.25983726978302002,0.17006850242614746,0.12946414947509766,,0.3364515838647173
123.56758000000001,-0.34444981813430786,0.055574357509613037,0.36398887634277344,,0.5042044114509896
123.58434544100001,-0.4263022243976593,-0.085340380668640137,-0.047351837158203125,,0.4373314116105973
123.60109797400001,-0.378531813621521,-0.14262139797210693,-0.39646244049072266,,0.56640062129465907
123.61785556400001,-0.1976478099822998,-0.19072705507278442,-0.30983543395996094,,0.41405248757215979
123.634612645,-0.062555223703384399,-0.19830107688903809,-0.21286296844482422,,0.29756867517108532
123.65136992800001,0.019953131675720215,-0.19926238059997559,-0.072472572326660156,,0.21296924079707177
123.66812647,-0.0073971152305603027,-0.12264299392700195,-0.28682422637939453,,0.31203230299321733
123.68488387500001,0.044057488441467285,0.11137807369232178,-0.42066192626953125,,0.43738151972845724
123.70164099600001,0.18459475040435791,0.26305389404296875,0.054422378540039062,,0.32593614149702993
123.718398546,0.29870599508285522,0.26998037099838257,0.17142200469970703,,0.4376073307408474
123.735155046,0.31410771608352661,0.23353499174118042,0.0285186767578125,,0.39244816803595756
123.75191263500001,0.29413831233978271,0.01892167329788208,0.096151351928710938,,0.31003299660553257
123.76866954100001,0.21117031574249268,-0.12745028734207153,0.081638336181640625,,0.25981011513962887
123.78542712100001,0.077226459980010986,-0.16496801376342773,0.085370063781738281,,0.20116266919136061
123.80218356100001,-0.036479175090789795,-0.18129867315292358,0.074524879455566406,,0.19938379262162162
123.818941241,-0.2856137752532959,-0.0884360671043396,-0.20499992370605469,,0.36252053086523489
123.835698088,-0.25688320398330688,-0.06502687931060791,0.038516044616699219,,0.26777035163460722
123.85245550400001,-0.10703319311141968,-0.16263687610626221,0.32195091247558594,,0.3762436018606729
123.86921227900001,-0.1642405092716217,-0.030171692371368408,-0.22803783416748047,,0.28264205228194456
123.885969797,-0.14289027452468872,0.10047626495361328,-0.14683628082275391,,0.22819729126049731
123.90272695900001,-0.033862531185150146,0.073687255382537842,0.27510261535644531,,0.28680643577164183
123.91948408100001,0.050889432430267334,0.1505010724067688,0.17095088958740234,,0.23337633508859984
123.93624088700001,0.052898883819580078,0.15502822399139404,0.39674472808837891,,0.4292300332097056
123.95299823200001,0.038902461528778076,0.13999205827713013,0.32124423980712891,,0.35257487077630134
123.96975883100001,0.073371767997741699,0.17214781045913696,-0.017444610595703125,,0.18794307495575646
123.98650928000001,0.072398066520690918,0.13259220123291016,-0.037041664123535156,,0.15554503124421468
124.003269289,0.06553184986114502,-0.032682597637176514,0.020275115966796875,,0.075984576474468088
124.02002680700001,-0.050128817558288574,-0.13646727800369263,-0.12466526031494141,,0.19151408158389141
124.03678397100001,-0.10672092437744141,-0.17096990346908569,-0.16369342803955078,,0.25964514625839558
124.05354138600001,-0.093588411808013916,-0.20546579360961914,0.080361366271972656,,0.2396516896612147
124.07029782500001,-0.1487293541431427,-0.13319283723831177,0.10435771942138672,,0.22528046137705915
124.08705516000001,-0.12189680337905884,-0.024182260036468506,-0.0004138946533203125,,0.12427302073776254
124.10381248500001,-0.056474506855010986,0.065051436424255371,-0.14795780181884766,,0.17120914235063797
124.12056912800001,0.036213874816894531,0.041659414768218994,-0.21483039855957031,,0.22180859251469057
124.13732739900001,0.12201827764511108,0.019678413867950439,-0.013179779052734375,,0.12429564203026852
124.154083747,0.214466392993927,-0.00055474042892456055,0.50438785552978516,,0.54809054933168155
124.170840959,0.064327776432037354,0.035933375358581543,0.3039703369140625,,0.31277345796758327
124.18759843700001,-0.13887393474578857,0.3228219747543335,-0.3097991943359375,,0.46848216395852366
124.204355101,-0.12571772933006287,0.40957927703857422,-0.248443603515625,,0.49526190624272443
124.22111257700001,-0.070702672004699707,0.18396174907684326,-0.22934913635253906,,0.30239348421828
124.23786945500001,-0.010902643203735352,-0.030334055423736572,-0.22005939483642578,,0.22240764331077342
124.25462705400001,0.10877150297164917,-0.31169337034225464,0.54142856597900391,,0.63413633315881368
124.27138360500001,-0.060332357883453369,-0.38873922824859619,0.50383090972900391,,0.63922121881665261
124.28814107300001,-0.24779191613197327,-0.1345183253288269,-0.27167320251464844,,0.39153843044354175
124.30489797000001,-0.15251916646957397,0.11787080764770508,-0.23398113250732422,,0.3031547357464599
124.32164222200001,0.05597686767578125,0.067483663558959961,0.13995742797851562,,0.16515306902535057
124.33841205,0.15064769983291626,-0.10878533124923706,0.25098800659179688,,0.31228825980635028
124.35516953600001,0.095468878746032715,-0.15805846452713013,0.15511894226074219,,0.24116108986689835
124.37192679,-0.16098311543464661,-0.0037325620651245117,-0.28223800659179688,,0.32494274547914737
124.38868396100001,-0.16701602935791016,0.21053940057754517,-0.1253814697265625,,0.29654966904184404
124.40544048400001,0.057700514793395996,0.16431260108947754,0.59401035308837891,,0.61901234225206958
124.42219813300001,0.005943000316619873,0.096156537532806396,0.27478599548339844,,0.29118506533966265
124.438955315,-0.10192251205444336,0.12362843751907349,-0.35673904418945312,,0.39106896409214092
124.45571273200001,0.044807195663452148,0.15301936864852905,-0.28458118438720703,,0.32620401970552548
124.472469039,0.27159750461578369,0.044906675815582275,-0.01548004150390625,,0.27571986822006334
124.48922672900001,0.32887810468673706,-0.19230884313583374,0.14725494384765625,,0.40844524403909943
124.50598376000001,0.20971798896789551,-0.26269155740737915,-0.031575202941894531,,0.33761736132887854
124.52274017900001,-0.011071205139160156,-0.12324464321136475,-0.11493968963623047,,0.16888737642939139
124.539499019,-0.20997592806816101,0.071394741535186768,-0.00620269775390625,,0.22186836851247624
124.556254045,-0.21568581461906433,0.079282701015472412,0.17065143585205078,,0.28623072837584151
124.57301339400001,-0.29611006379127502,-0.038993656635284424,0.012211799621582031,,0.29891604705378583
124.589769782,-0.3370087742805481,-0.1070895791053772,-0.15557861328125,,0.38632602398176724
124.60652646700001,-0.26825559139251709,-0.067854523658752441,-0.22230911254882812,,0.35494596802408224
124.623283517,-0.073524624109268188,0.013619959354400635,-0.096647262573242188,,0.12219683713634297
124.64004074900001,0.070697486400604248,0.022145926952362061,-0.21489715576171875,,0.22730896202837975
124.65679828900001,0.10629212856292725,0.162800133228302,-0.31977558135986328,,0.3742436671576812
124.67355500200001,0.27337652444839478,0.13078528642654419,0.17446994781494141,,0.34968454063013049
124.69031212300001,0.2548479437828064,0.099585533142089844,0.089152336120605469,,0.28777229174692992
124.70706930600001,0.26152622699737549,0.20745384693145752,-0.18874359130859375,,0.38348038968662901
124.723826864,0.23966723680496216,0.20873832702636719,-0.10329437255859375,,0.33418827174179228
124.74058345700001,0.18592751026153564,0.13313072919845581,-0.25716972351074219,,0.34413528854152342
124.757341076,0.14586043357849121,-0.060748040676116943,-0.34429645538330078,,0.37882138234159624
124.774097791,0.085751891136169434,-0.275981605052948,-0.25895595550537109,,0.38804306468835459
124.79085526700001,0.023625493049621582,-0.33886277675628662,0.0042142868041992188,,0.339711503493901
124.80761201200001,-0.060164958238601685,-0.25842148065567017,0.2482757568359375,,0.36337629985536918
124.824369418,-0.054455995559692383,-0.079110026359558105,0.16674900054931641,,0.19242941798800706
124.84112650900001,-0.17876172065734863,0.15986889600753784,-0.22179317474365234,,0.32665888790282932
124.85788379300001,-0.12277436256408691,0.27640610933303833,-0.10760307312011719,,0.32101760500716886
124.87465086300001,0.0013103485107421875,0.18011027574539185,0.15111827850341797,,0.23511308457875604
124.89139799500001,-0.047328054904937744,0.10526371002197266,-0.007137298583984375,,0.11563448646382139
124.908155167,-0.11820203065872192,0.016197681427001953,0.12186527252197266,,0.17054392273637528
124.92491242000001,-0.20360609889030457,-0.023555755615234375,0.16955089569091797,,0.26600342734168986
124.94166895100001,-0.16789752244949341,0.035124123096466064,0.13177490234375,,0.2163051246634686
124.95842652100001,-0.069003820419311523,-0.0093328952789306641,0.29088687896728516,,0.29910500918920779
124.97518370200001,0.010196506977081299,-0.056351959705352783,0.12918949127197266,,0.14131325759559316
124.991941271,0.047676324844360352,-0.078105270862579346,-0.071452140808105469,,0.11609855172758697
125.008697537,0.0455322265625,-0.1070636510848999,-0.24446392059326172,,0.27073680486996332
125.02546349900001,0.010111510753631592,-0.048100113868713379,-0.59068202972412109,,0.59272348008401987
125.04221227800001,0.028556287288665771,0.017485082149505615,-0.47178363800048828,,0.47297039096170018
125.05896964300001,0.14025583863258362,0.031173765659332275,0.17025566101074219,,0.22277902513952488
125.075726399,0.10171997547149658,0.10543256998062134,0.13386058807373047,,0.19844807195356026
125.09248350000001,0.040755748748779297,0.26960694789886475,-0.33939266204833984,,0.43535768795746954
125.109252431,0.19901567697525024,0.30386173725128174,-0.079713821411132812,,0.37187832468597859
125.12599817,0.37938511371612549,0.14274406433105469,0.041928291320800781,,0.40751308448223805
125.14275480200001,0.4068986177444458,0.048604190349578857,-0.26921749114990234,,0.4903130734366834
125.15951213700001,0.30614209175109863,-0.11371713876724243,-0.21847057342529297,,0.39291724248742593
